;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;18/11/2024;0,3000;DIVIDENDO;16/12/2024							  ;1;GGBR3
1;09/08/2024;0,1200;DIVIDENDO;20/08/2024							  ;1;GGBR3
2;15/05/2024;0,2800;DIVIDENDO;27/05/2024							  ;1;GGBR3
3;01/03/2024;0,1000;DIVIDENDO;12/03/2024							  ;1;GGBR3
4;17/11/2023;0,4700;DIVIDENDO;13/12/2023							  ;1;GGBR3
5;18/08/2023;0,4300;DIVIDENDO;29/08/2023							  ;1;GGBR3
6;15/05/2023;0,5100;JRS CAP PROPRIO;29/05/2023							  ;1;GGBR3
7;14/03/2023;0,2000;DIVIDENDO;23/03/2023							  ;1;GGBR3
8;21/11/2022;1,7300;DIVIDENDO;14/12/2022							  ;1;GGBR3
9;21/11/2022;0,4200;JRS CAP PROPRIO;14/12/2022							  ;1;GGBR3
10;15/08/2022;0,7100;DIVIDENDO;25/08/2022							  ;1;GGBR3
11;16/05/2022;0,5700;JRS CAP PROPRIO;25/05/2022							  ;1;GGBR3
12;07/03/2022;0,2000;DIVIDENDO;16/03/2022							  ;1;GGBR3
13;05/11/2021;0,2000;JRS CAP PROPRIO;16/11/2021							  ;1;GGBR3
14;05/11/2021;1,4200;DIVIDENDO;16/11/2021							  ;1;GGBR3
15;27/09/2021;0,3800;JRS CAP PROPRIO;16/11/2021							  ;1;GGBR3
16;16/08/2021;0,5400;DIVIDENDO;26/08/2021							  ;1;GGBR3
17;14/05/2021;0,4000;DIVIDENDO;26/05/2021							  ;1;GGBR3
18;11/03/2021;0,1300;JRS CAP PROPRIO;25/03/2021							  ;1;GGBR3
19;21/12/2020;0,1700;JRS CAP PROPRIO;-							  ;1;GGBR3
20;06/11/2020;0,1200;DIVIDENDO;18/11/2020							  ;1;GGBR3
21;28/02/2020;0,0300;DIVIDENDO;11/03/2020							  ;1;GGBR3
22;11/11/2019;0,0400;DIVIDENDO;25/11/2019							  ;1;GGBR3
23;16/08/2019;0,0700;DIVIDENDO;28/08/2019							  ;1;GGBR3
24;17/05/2019;0,0700;DIVIDENDO;29/05/2019							  ;1;GGBR3
25;06/03/2019;0,1000;DIVIDENDO;18/03/2019							  ;1;GGBR3
26;21/11/2018;0,1300;DIVIDENDO;03/12/2018							  ;1;GGBR3
27;21/08/2018;0,1400;JRS CAP PROPRIO;31/08/2018							  ;1;GGBR3
28;21/05/2018;0,0800;JRS CAP PROPRIO;01/06/2018							  ;1;GGBR3
29;09/03/2018;0,0300;DIVIDENDO;21/03/2018							  ;1;GGBR3
30;21/11/2017;0,0300;DIVIDENDO;-							  ;1;GGBR3
31;21/08/2017;0,0200;DIVIDENDO;-							  ;1;GGBR3
32;21/11/2016;0,0200;DIVIDENDO;-							  ;1;GGBR3
33;22/08/2016;0,0300;DIVIDENDO;-							  ;1;GGBR3
34;09/11/2015;0,0400;DIVIDENDO;-							  ;1;GGBR3
35;24/08/2015;0,0500;JUROS;-							  ;1;GGBR3
36;21/05/2015;0,0600;Juros;-							  ;1;GGBR3
37;16/03/2015;0,0700;Dividendo;-							  ;1;GGBR3
38;17/11/2014;0,0500;JRS CAP PROPRIO;-							  ;1;GGBR3
39;11/08/2014;0,0600;DIVIDENDO;-							  ;1;GGBR3
40;21/05/2014;0,0700;JRS CAP PROPRIO;-							  ;1;GGBR3
41;05/03/2014;0,0700;DIVIDENDO;-							  ;1;GGBR3
42;11/11/2013;0,1200;JRS CAP PRÓPRIO;-							  ;1;GGBR3
43;12/08/2013;0,0700;JRS CAP PRÓPRIO;-							  ;1;GGBR3
44;17/05/2013;0,0200;DIVIDENDO;-							  ;1;GGBR3
45;04/03/2013;0,0200;DIVIDENDO;-							  ;1;GGBR3
46;12/11/2012;0,0700;JRS CAP PRÓPRIO;-							  ;1;GGBR3
47;13/08/2012;0,0900;DIVIDENDO;-							  ;1;GGBR3
48;11/05/2012;0,0600;DIVIDENDO;-							  ;1;GGBR3
49;27/02/2012;0,0800;DIVIDENDO;-							  ;1;GGBR3
50;21/11/2011;0,1200;DIVIDENDO;-							  ;1;GGBR3
51;15/08/2011;0,0900;JRS CAP PRÓPRIO;-							  ;1;GGBR3
52;19/05/2011;0,0600;DIVIDENDO;-							  ;1;GGBR3
53;14/03/2011;0,0600;DIVIDENDO;-							  ;1;GGBR3
54;16/11/2010;0,1200;JRS CAP PRÓPRIO;-							  ;1;GGBR3
55;16/08/2010;0,1400;DIVIDENDO;-							  ;1;GGBR3
56;17/05/2010;0,1200;JRS CAP PRÓPRIO;-							  ;1;GGBR3
57;28/12/2009;0,1800;JRS CAP PRÓPRIO;-							  ;1;GGBR3
58;16/11/2009;0,0750;JRS CAP PRÓPRIO;-							  ;1;GGBR3
59;02/03/2009;0,0400;DIVIDENDO;-							  ;1;GGBR3
60;14/11/2008;0,1800;DIVIDENDO;-							  ;1;GGBR3
61;15/08/2008;0,3600;DIVIDENDO;-							  ;1;GGBR3
62;21/05/2008;0,4100;JRS CAP PRÓPRIO;-							  ;1;GGBR3
63;22/02/2008;0,2900;DIVIDENDO;-							  ;1;GGBR3
64;21/11/2007;0,3400;JRS CAP PRÓPRIO;-							  ;1;GGBR3
65;17/08/2007;0,2900;DIVIDENDO;-							  ;1;GGBR3
66;14/05/2007;0,3400;JRS CAP PRÓPRIO;-							  ;1;GGBR3
67;21/02/2007;0,3500;DIVIDENDO;-							  ;1;GGBR3
68;21/11/2006;0,3500;JRS CAP PRÓPRIO;-							  ;1;GGBR3
69;14/08/2006;0,3500;DIVIDENDO;-							  ;1;GGBR3
70;15/05/2006;0,3000;JRS CAP PRÓPRIO;-							  ;1;GGBR3
71;17/02/2006;0,4200;DIVIDENDO;-							  ;1;GGBR3
72;18/11/2005;0,4500;DIVIDENDO;-							  ;1;GGBR3
73;15/08/2005;0,4800;DIVIDENDO;-							  ;1;GGBR3
74;13/05/2005;0,4500;DIVIDENDO;-							  ;1;GGBR3
75;11/02/2005;0,9500;DIVIDENDO;-							  ;1;GGBR3
76;03/11/2004;0,5300;DIVIDENDO;-							  ;1;GGBR3
77;13/08/2004;0,4600;JRS CAP PRÓPRIO;-							  ;1;GGBR3
78;30/06/2004;0,3600;JRS CAP PRÓPRIO;-							  ;1;GGBR3
79;30/06/2004;0,2900;DIVIDENDO;-							  ;1;GGBR3
80;30/03/2004;0,6400;JRS CAP PRÓPRIO;-							  ;1;GGBR3
81;30/12/2003;1,0200;JRS CAP PRÓPRIO;-							  ;1;GGBR3
82;13/10/2003;0,5100;JRS CAP PRÓPRIO;-							  ;1;GGBR3
83;10/07/2003;0,3400;JRS CAP PRÓPRIO;-							  ;1;GGBR3
84;31/03/2003;0,6500;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
85;30/12/2002;1,6300;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
86;28/06/2002;0,7000;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
87;28/12/2001;0,9600;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
88;23/07/2001;0,3980;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
89;28/12/2000;0,6620;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
90;26/06/2000;0,3730;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
91;27/12/1999;0,9910;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
92;22/07/1999;0,6300;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
93;28/12/1998;0,5360;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
94;29/06/1998;0,4500;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
95;30/12/1997;0,4218;JRS CAP PRÓPRIO;-							  ;1000;GGBR3
96;06/08/1997;0,2690;DIVIDENDO;-							  ;1000;GGBR3
97;25/02/1997;0,3600;DIVIDENDO;-							  ;1000;GGBR3
98;05/08/1996;0,1400;DIVIDENDO;-							  ;1000;GGBR3
99;14/02/1996;0,3300;DIVIDENDO;-							  ;1000;GGBR3
100;;;;;;GGBR3
101;2024;0,800;;;;GGBR3
102;2023;1,610;;;;GGBR3
103;2022;3,630;;;;GGBR3
104;2021;3,070;;;;GGBR3
105;2020;0,320;;;;GGBR3
106;2019;0,280;;;;GGBR3
107;2018;0,380;;;;GGBR3
108;2017;0,050;;;;GGBR3
109;2016;0,050;;;;GGBR3
110;2015;0,220;;;;GGBR3
111;2014;0,250;;;;GGBR3
112;2013;0,230;;;;GGBR3
113;2012;0,300;;;;GGBR3
114;2011;0,330;;;;GGBR3
115;2010;0,380;;;;GGBR3
