;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;28/04/2023;0,6311;DIVIDENDO;- ;1;CSNA3
1;28/04/2023;0,5860;DIVIDENDO;31/12/2023 ;1;CSNA3
2;28/12/2022;0,5279;JRS CAP PROPRIO;17/05/2023 ;1;CSNA3
3;25/11/2022;1,1795;DIVIDENDO;02/12/2022 ;1;CSNA3
4;29/04/2022;0,6816;DIVIDENDO;02/12/2022 ;1;CSNA3
5;04/01/2022;0,1915;JRS CAP PROPRIO;20/05/2022 ;1;CSNA3
6;30/07/2021;1,2680;DIVIDENDO;10/08/2021 ;1;CSNA3
7;30/04/2021;0,6529;DIVIDENDO;12/05/2021 ;1;CSNA3
8;06/05/2020;0,0089;DIVIDENDO;31/12/2020 ;1;CSNA3
9;23/09/2019;0,2990;DIVIDENDO;30/09/2019 ;1;CSNA3
10;02/05/2019;0,6509;DIVIDENDO;- ;1;CSNA3
11;22/08/2018;0,6449;DIVIDENDO;30/08/2018 ;1;CSNA3
12;15/12/2015;0,1851;JUROS;- ;1;CSNA3
13;11/03/2015;0,2026;Dividendo;- ;1;CSNA3
14;30/12/2014;0,2024;DIVIDENDO;- ;1;CSNA3
15;28/02/2014;0,2915;DIVIDENDO;- ;1;CSNA3
16;13/11/2013;0,2744;DIVIDENDO;- ;1;CSNA3
17;13/11/2013;0,0686;JRS CAP PRÓPRIO;- ;1;CSNA3
18;07/08/2013;0,1440;DIVIDENDO;- ;1;CSNA3
19;07/08/2013;0,0617;JRS CAP PRÓPRIO;- ;1;CSNA3
20;01/04/2013;0,3841;JRS CAP PRÓPRIO;- ;1;CSNA3
21;27/12/2012;0,2058;DIVIDENDO;- ;1;CSNA3
22;27/04/2012;0,8231;DIVIDENDO;- ;1;CSNA3
23;29/04/2011;1,0288;DIVIDENDO;- ;1;CSNA3
24;29/04/2011;0,2447;JRS CAP PRÓPRIO;- ;1;CSNA3
25;30/04/2010;1,0288;DIVIDENDO;- ;1;CSNA3
26;17/12/2009;0,3429;JRS CAP PRÓPRIO;- ;1;CSNA3
27;17/12/2009;0,0960;JRS CAP PRÓPRIO;- ;1;CSNA3
28;30/04/2009;0,3538;JRS CAP PRÓPRIO;- ;1;CSNA3
29;24/03/2009;1,9772;DIVIDENDO;- ;1;CSNA3
30;20/08/2008;0,2079;DIVIDENDO;- ;1;CSNA3
31;18/04/2008;1,6171;DIVIDENDO;- ;1;CSNA3
32;18/04/2008;0,0918;JRS CAP PRÓPRIO;- ;1;CSNA3
33;21/12/2007;2,5930;DIVIDENDO;- ;1;CSNA3
34;21/12/2007;0,5260;JRS CAP PRÓPRIO;- ;1;CSNA3
35;30/04/2007;1,9916;DIVIDENDO;- ;1;CSNA3
36;30/04/2007;0,6801;JRS CAP PRÓPRIO;- ;1;CSNA3
37;03/08/2006;1,2936;DIVIDENDO;- ;1;CSNA3
38;23/06/2006;1,6122;DIVIDENDO;- ;1;CSNA3
39;28/04/2006;1,0077;JRS CAP PRÓPRIO;- ;1;CSNA3
40;28/04/2006;0,4967;DIVIDENDO;- ;1;CSNA3
41;01/02/2006;3,6393;DIVIDENDO;- ;1;CSNA3
42;29/04/2005;7,3517;DIVIDENDO;- ;1;CSNA3
43;29/04/2005;0,8675;JRS CAP PRÓPRIO;- ;1;CSNA3
44;14/06/2004;0,1228;DIVIDENDO;- ;1;CSNA3
45;29/04/2004;6,5772;DIVIDENDO;- ;1000;CSNA3
46;29/04/2004;3,4229;JRS CAP PRÓPRIO;- ;1000;CSNA3
47;29/04/2003;7,0562;DIVIDENDO;- ;1000;CSNA3
48;29/04/2003;4,0915;JRS CAP PRÓPRIO;- ;1000;CSNA3
49;30/04/2002;1,2547;JRS CAP PRÓPRIO;- ;1000;CSNA3
50;12/04/2002;0,6971;JRS CAP PRÓPRIO;- ;1000;CSNA3
51;08/06/2001;9,8435;DIVIDENDO;- ;1000;CSNA3
52;08/06/2001;1,8124;JRS CAP PRÓPRIO;- ;1000;CSNA3
53;09/03/2001;13,9204;DIVIDENDO;- ;1000;CSNA3
54;09/03/2001;8,2138;JRS CAP PRÓPRIO;- ;1000;CSNA3
55;28/12/2000;4,6006;JRS CAP PRÓPRIO;- ;1000;CSNA3
56;28/02/2000;0,7361;JRS CAP PRÓPRIO;- ;1000;CSNA3
57;27/12/1999;0,9759;JRS CAP PRÓPRIO;- ;1000;CSNA3
58;01/06/1999;1,6730;JRS CAP PRÓPRIO;- ;1000;CSNA3
59;17/12/1998;1,3885;JRS CAP PRÓPRIO;- ;1000;CSNA3
60;28/07/1998;2,0275;JRS CAP PRÓPRIO;- ;1000;CSNA3
61;28/04/1998;0,5461;JRS CAP PRÓPRIO;- ;1000;CSNA3
62;29/12/1997;1,5050;JRS CAP PRÓPRIO;- ;1000;CSNA3
63;29/07/1997;1,1740;JRS CAP PRÓPRIO;- ;1000;CSNA3
64;22/04/1997;1,1595;DIVIDENDO;- ;1000;CSNA3
65;19/08/1996;0,3858;DIVIDENDO;- ;1000;CSNA3
66;23/04/1996;0,4790;DIVIDENDO;- ;1000;CSNA3
67;;;;;;CSNA3
68;2023;1,217;;;;CSNA3
69;2022;2,580;;;;CSNA3
70;2021;1,921;;;;CSNA3
71;2020;0,009;;;;CSNA3
72;2019;0,950;;;;CSNA3
73;2018;0,645;;;;CSNA3
74;2015;0,388;;;;CSNA3
75;2014;0,494;;;;CSNA3
76;2013;0,933;;;;CSNA3
77;2012;1,029;;;;CSNA3
78;2011;1,274;;;;CSNA3
79;2010;1,029;;;;CSNA3
