;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;20/03/2023;1,6748;DIVIDENDO;29/03/2023 ;1;ENMT3
1;14/11/2022;1,4300;DIVIDENDO;24/11/2022 ;1;ENMT3
2;15/08/2022;1,1995;DIVIDENDO;25/08/2022 ;1;ENMT3
3;22/03/2022;0,9104;DIVIDENDO;23/06/2022 ;1;ENMT3
4;16/11/2021;0,8702;DIVIDENDO;09/12/2021 ;1;ENMT3
5;17/08/2021;2,2044;DIVIDENDO;27/08/2021 ;1;ENMT3
6;16/03/2021;2,4114;DIVIDENDO;26/03/2021 ;1;ENMT3
7;12/11/2019;0,7114;DIVIDENDO;10/12/2019 ;1;ENMT3
8;07/05/2019;0,4218;DIVIDENDO;28/06/2019 ;1;ENMT3
9;13/11/2018;0,5007;DIVIDENDO;27/11/2018 ;1;ENMT3
10;14/08/2018;0,5853;DIVIDENDO;31/08/2018 ;1;ENMT3
11;18/06/2018;0,1157;DIVIDENDO;28/06/2018 ;1;ENMT3
12;18/06/2018;0,9342;DIVIDENDO;28/06/2018 ;1;ENMT3
13;26/04/2016;0,0014;DIVIDENDO;- ;1;ENMT3
14;30/07/2015;0,0853;DIVIDENDO;- ;1;ENMT3
15;29/04/2015;0,0145;Dividendo;- ;1;ENMT3
16;20/03/2015;0,0855;Dividendo;- ;1;ENMT3
17;21/12/2011;0,1816;JRS CAP PRÓPRIO;- ;1;ENMT3
18;22/12/2010;0,0474;JRS CAP PRÓPRIO;- ;1;ENMT3
19;29/04/2010;0,1186;DIVIDENDO;- ;1;ENMT3
20;08/02/2010;0,2290;JRS CAP PRÓPRIO;- ;1;ENMT3
21;30/04/2009;0,0430;DIVIDENDO;- ;1;ENMT3
22;07/04/2008;0,0191;DIVIDENDO;- ;1;ENMT3
23;19/02/2008;0,1745;JRS CAP PRÓPRIO;- ;1;ENMT3
24;26/04/2007;0,0089;JRS CAP PRÓPRIO;- ;1;ENMT3
25;20/04/2006;0,0044;JRS CAP PRÓPRIO;- ;1;ENMT3
26;24/02/2005;0,0044;JRS CAP PRÓPRIO;- ;1;ENMT3
27;;;;;;ENMT3
28;2023;1,675;;;;ENMT3
29;2022;3,540;;;;ENMT3
30;2021;5,486;;;;ENMT3
31;2019;1,133;;;;ENMT3
32;2018;2,136;;;;ENMT3
33;2016;0,001;;;;ENMT3
34;2015;0,185;;;;ENMT3
35;2011;0,182;;;;ENMT3
36;2010;0,395;;;;ENMT3
