;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;15/08/2022;0,0007;DIVIDENDO;03/10/2022 ;1;RPAD3
1;27/01/2020;0,0007;DIVIDENDO;16/03/2020 ;1;RPAD3
2;17/08/2017;0,0004;DIVIDENDO;- ;1;RPAD3
3;20/01/2016;0,0000;DIVIDENDO;- ;1;RPAD3
4;13/08/2015;0,0000;DIVIDENDO;- ;1;RPAD3
5;19/03/2015;0,0121;Dividendo;- ;1;RPAD3
6;21/01/2015;0,0012;DIVIDENDO;- ;1;RPAD3
7;13/08/2012;0,0010;JRS CAP PRÓPRIO;- ;1;RPAD3
8;27/01/2011;0,0017;JRS CAP PRÓPRIO;- ;1;RPAD3
9;12/08/2010;0,0031;JRS CAP PRÓPRIO;- ;1;RPAD3
10;28/01/2010;0,0128;DIVIDENDO;- ;1;RPAD3
11;28/01/2010;0,0092;JRS CAP PRÓPRIO;- ;1;RPAD3
12;13/08/2009;0,0108;JRS CAP PRÓPRIO;- ;1;RPAD3
13;05/02/2009;0,0407;DIVIDENDO;- ;1;RPAD3
14;12/08/2008;0,0286;JRS CAP PRÓPRIO;- ;1;RPAD3
15;17/01/2008;0,0229;JRS CAP PRÓPRIO;- ;1;RPAD3
16;14/08/2007;0,0250;DIVIDENDO;- ;1;RPAD3
17;22/01/2007;0,0218;JRS CAP PRÓPRIO;- ;1;RPAD3
18;10/08/2006;0,0250;DIVIDENDO;- ;1;RPAD3
19;31/01/2006;0,0136;DIVIDENDO;- ;1;RPAD3
20;10/08/2005;0,0294;JRS CAP PRÓPRIO;- ;1;RPAD3
21;02/02/2005;0,0303;JRS CAP PRÓPRIO;- ;1;RPAD3
22;02/02/2005;0,0020;DIVIDENDO;- ;1;RPAD3
23;03/08/2004;0,0300;DIVIDENDO;- ;1;RPAD3
24;29/01/2004;0,0303;DIVIDENDO;- ;1;RPAD3
25;07/08/2003;0,0329;JRS CAP PRÓPRIO;- ;1;RPAD3
26;29/01/2003;0,0355;DIVIDENDO;- ;1;RPAD3
27;24/07/2002;0,0280;DIVIDENDO;- ;1;RPAD3
28;07/02/2002;0,0120;DIVIDENDO;- ;1;RPAD3
29;07/02/2002;0,0037;JRS CAP PRÓPRIO;- ;1;RPAD3
30;10/08/2001;0,0280;DIVIDENDO;- ;1;RPAD3
31;20/02/2001;0,0076;JRS CAP PRÓPRIO;- ;1;RPAD3
32;20/07/2000;0,0280;DIVIDENDO;- ;1;RPAD3
33;26/01/2000;0,0763;JRS CAP PRÓPRIO;- ;1;RPAD3
34;29/07/1999;0,0306;JRS CAP PRÓPRIO;- ;1;RPAD3
35;28/01/1999;0,1029;DIVIDENDO;- ;1;RPAD3
36;06/08/1998;0,0306;JRS CAP PRÓPRIO;- ;1;RPAD3
37;28/01/1998;0,0698;DIVIDENDO;- ;1;RPAD3
38;29/07/1997;0,0234;DIVIDENDO;- ;1;RPAD3
39;29/01/1997;0,0482;DIVIDENDO;- ;1;RPAD3
40;29/01/1997;0,0230;DIVIDENDO;- ;1;RPAD3
41;29/01/1997;0,0016;DIVIDENDO;- ;1;RPAD3
42;06/08/1996;0,0145;DIVIDENDO;- ;1;RPAD3
43;06/08/1996;0,0079;DIVIDENDO;- ;1;RPAD3
44;06/08/1996;0,0010;DIVIDENDO;- ;1;RPAD3
45;30/01/1996;0,0782;DIVIDENDO;- ;1;RPAD3
46;;;;;;RPAD3
47;2022;0,001;;;;RPAD3
48;2020;0,001;;;;RPAD3
49;2017;0,000;;;;RPAD3
50;2016;0,000;;;;RPAD3
51;2015;0,013;;;;RPAD3
52;2012;0,001;;;;RPAD3
53;2011;0,002;;;;RPAD3
54;2010;0,025;;;;RPAD3
