;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;28/04/2022;0,1265;DIVIDENDO;06/12/2022 ;1;YDUQ3
1;28/04/2021;0,4697;DIVIDENDO;07/12/2021 ;1;YDUQ3
2;24/04/2020;0,5097;DIVIDENDO;30/12/2020 ;1;YDUQ3
3;26/04/2019;0,5102;DIVIDENDO;13/06/2019 ;1;YDUQ3
4;14/11/2018;1,3328;DIVIDENDO;21/12/2018 ;1;YDUQ3
5;18/04/2018;0,3255;DIVIDENDO;14/06/2018 ;1;YDUQ3
6;19/04/2017;0,2835;DIVIDENDO;- ;1;YDUQ3
7;21/12/2016;0,4540;DIVIDENDO;- ;1;YDUQ3
8;10/11/2016;0,4540;DIVIDENDO;- ;1;YDUQ3
9;27/04/2016;0,3745;DIVIDENDO;- ;1;YDUQ3
10;28/04/2015;0,3287;Dividendo;- ;1;YDUQ3
11;30/04/2014;0,1966;DIVIDENDO;- ;1;YDUQ3
12;30/04/2013;0,2677;DIVIDENDO;- ;1;YDUQ3
13;03/04/2012;0,2026;DIVIDENDO;- ;1;YDUQ3
14;19/04/2011;0,4674;DIVIDENDO;- ;1;YDUQ3
15;19/04/2010;0,3884;DIVIDENDO;- ;1;YDUQ3
16;28/04/2009;0,2273;DIVIDENDO;- ;1;YDUQ3
17;25/04/2008;0,0579;DIVIDENDO;- ;1;YDUQ3
18;;;;;;YDUQ3
19;2022;0,126;;;;YDUQ3
20;2021;0,470;;;;YDUQ3
21;2020;0,510;;;;YDUQ3
22;2019;0,510;;;;YDUQ3
23;2018;1,658;;;;YDUQ3
24;2017;0,283;;;;YDUQ3
25;2016;1,282;;;;YDUQ3
26;2015;0,329;;;;YDUQ3
27;2014;0,197;;;;YDUQ3
28;2013;0,268;;;;YDUQ3
29;2012;0,203;;;;YDUQ3
30;2011;0,467;;;;YDUQ3
31;2010;0,388;;;;YDUQ3
