;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;30/04/2024;3,0287;DIVIDENDO;- ;1;GEPA4
1;11/12/2023;1,1648;JRS CAP PROPRIO;28/03/2024 ;1;GEPA4
2;28/04/2023;0,8130;DIVIDENDO;27/06/2023 ;1;GEPA4
3;04/01/2023;1,0590;JRS CAP PROPRIO;30/06/2023 ;1;GEPA4
4;07/12/2022;1,3393;DIVIDENDO;19/12/2022 ;1;GEPA4
5;30/04/2021;2,9399;DIVIDENDO;25/06/2021 ;1;GEPA4
6;18/12/2020;0,5612;JRS CAP PROPRIO;30/03/2021 ;1;GEPA4
7;03/07/2020;1,3251;DIVIDENDO;28/08/2020 ;1;GEPA4
8;20/12/2019;0,7201;JRS CAP PROPRIO;31/03/2020 ;1;GEPA4
9;12/12/2019;1,2707;DIVIDENDO;31/12/2019 ;1;GEPA4
10;26/04/2019;1,2806;DIVIDENDO;30/06/2019 ;1;GEPA4
11;02/01/2019;0,7836;JRS CAP PROPRIO;31/03/2019 ;1;GEPA4
12;22/11/2018;1,2707;DIVIDENDO;31/12/2018 ;1;GEPA4
13;27/04/2018;1,2988;DIVIDENDO;30/06/2018 ;1;GEPA4
14;19/12/2017;0,7836;JRS CAP PROPRIO;- ;1;GEPA4
15;31/10/2017;1,2707;DIVIDENDO;- ;1;GEPA4
16;28/04/2017;1,8395;DIVIDENDO;- ;1;GEPA4
17;27/12/2016;0,6660;JRS CAP PROPRIO;- ;1;GEPA4
18;26/10/2016;1,8874;DIVIDENDO;- ;1;GEPA4
19;28/04/2016;1,1507;DIVIDENDO;- ;1;GEPA4
20;28/12/2015;0,5560;JUROS;- ;1;GEPA4
21;30/10/2015;0,8886;DIVIDENDO;- ;1;GEPA4
22;27/04/2015;0,6397;Dividendo;- ;1;GEPA4
23;29/12/2014;0,6640;JRS CAP PROPRIO;- ;1;GEPA4
24;31/10/2014;5,2947;REST CAP DIN;- ;1;GEPA4
25;02/10/2014;2,2927;DIVIDENDO;- ;1;GEPA4
26;28/04/2014;2,2324;DIVIDENDO;- ;1;GEPA4
27;16/12/2013;0,7090;JRS CAP PRÓPRIO;- ;1;GEPA4
28;14/10/2013;1,9730;DIVIDENDO;- ;1;GEPA4
29;26/04/2013;0,8892;DIVIDENDO;- ;1;GEPA4
30;21/12/2012;0,9180;JRS CAP PRÓPRIO;- ;1;GEPA4
31;31/10/2012;2,1901;DIVIDENDO;- ;1;GEPA4
32;23/07/2012;3,1769;REST CAP DIN;- ;1;GEPA4
33;27/04/2012;0,8370;DIVIDENDO;- ;1;GEPA4
34;27/12/2011;1,0400;JRS CAP PRÓPRIO;- ;1;GEPA4
35;19/10/2011;1,7358;DIVIDENDO;- ;1;GEPA4
36;29/04/2011;0,7059;DIVIDENDO;- ;1;GEPA4
37;29/04/2011;0,0593;DIVIDENDO;- ;1;GEPA4
38;14/01/2011;3,8122;REST CAP DIN;- ;1;GEPA4
39;30/12/2010;0,2000;JRS CAP PRÓPRIO;- ;1;GEPA4
40;29/10/2010;1,6917;DIVIDENDO;- ;1;GEPA4
41;30/04/2010;0,8772;DIVIDENDO;- ;1;GEPA4
42;30/10/2009;1,3043;DIVIDENDO;- ;1;GEPA4
43;20/04/2009;1,6073;DIVIDENDO;- ;1;GEPA4
44;01/09/2008;0,5097;DIVIDENDO;- ;1;GEPA4
45;30/04/2008;0,2522;DIVIDENDO;- ;1;GEPA4
46;31/10/2007;1,1876;DIVIDENDO;- ;1000;GEPA4
47;30/04/2007;0,7792;DIVIDENDO;- ;1000;GEPA4
48;31/10/2006;0,9888;DIVIDENDO;- ;1000;GEPA4
49;14/07/2006;0,6875;DIVIDENDO;- ;1000;GEPA4
50;25/04/2006;0,6396;DIVIDENDO;- ;1000;GEPA4
51;05/12/2005;1,7396;REST CAP DIN;- ;1000;GEPA4
52;23/08/2005;0,5069;DIVIDENDO;- ;1000;GEPA4
53;29/04/2005;0,4726;DIVIDENDO;- ;1000;GEPA4
54;29/04/2004;0,5487;DIVIDENDO;- ;1000;GEPA4
55;16/09/2003;0,3202;DIVIDENDO;- ;1000;GEPA4
56;25/10/2002;0,9605;DIVIDENDO;- ;1000;GEPA4
57;30/04/2002;0,5196;DIVIDENDO;- ;1000;GEPA4
58;27/04/2001;0,7471;DIVIDENDO;- ;1000;GEPA4
59;27/10/2000;0,3971;DIVIDENDO;- ;1000;GEPA4
60;27/10/2000;0,1606;JRS CAP PRÓPRIO;- ;1000;GEPA4
61;28/04/2000;0,1281;DIVIDENDO;- ;1000;GEPA4
62;;;;;;GEPA4
63;2024;3,029;;;;GEPA4
64;2023;3,037;;;;GEPA4
65;2022;1,339;;;;GEPA4
66;2021;2,940;;;;GEPA4
67;2020;1,886;;;;GEPA4
68;2019;4,055;;;;GEPA4
69;2018;2,570;;;;GEPA4
70;2017;3,894;;;;GEPA4
71;2016;3,704;;;;GEPA4
72;2015;2,084;;;;GEPA4
73;2014;10,484;;;;GEPA4
74;2013;3,571;;;;GEPA4
75;2012;7,122;;;;GEPA4
76;2011;7,353;;;;GEPA4
77;2010;2,769;;;;GEPA4
