;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;12/04/2023;0,4500;DIVIDENDO;24/04/2023 ;1;TGMA3
1;12/04/2023;0,1500;JRS CAP PROPRIO;24/04/2023 ;1;TGMA3
2;08/11/2022;0,3100;DIVIDENDO;21/11/2022 ;1;TGMA3
3;08/11/2022;0,1000;JRS CAP PROPRIO;21/11/2022 ;1;TGMA3
4;08/08/2022;0,2797;DIVIDENDO;18/08/2022 ;1;TGMA3
5;08/08/2022;0,0932;JRS CAP PROPRIO;18/08/2022 ;1;TGMA3
6;13/04/2022;0,0847;JRS CAP PROPRIO;27/04/2022 ;1;TGMA3
7;13/04/2022;0,2541;DIVIDENDO;27/04/2022 ;1;TGMA3
8;09/11/2021;0,0649;JRS CAP PROPRIO;19/11/2021 ;1;TGMA3
9;09/11/2021;0,1947;DIVIDENDO;19/11/2021 ;1;TGMA3
10;09/08/2021;0,0840;JRS CAP PROPRIO;19/08/2021 ;1;TGMA3
11;09/08/2021;0,2520;DIVIDENDO;19/08/2021 ;1;TGMA3
12;13/04/2021;0,0475;JRS CAP PROPRIO;27/04/2021 ;1;TGMA3
13;13/04/2021;0,1426;DIVIDENDO;27/04/2021 ;1;TGMA3
14;11/11/2020;0,0850;JRS CAP PROPRIO;24/11/2020 ;1;TGMA3
15;11/11/2020;0,2551;DIVIDENDO;24/11/2020 ;1;TGMA3
16;12/11/2019;0,1733;JRS CAP PROPRIO;26/11/2019 ;1;TGMA3
17;12/11/2019;0,5198;DIVIDENDO;26/11/2019 ;1;TGMA3
18;04/09/2019;0,1121;JRS CAP PROPRIO;16/09/2019 ;1;TGMA3
19;04/09/2019;0,3363;DIVIDENDO;16/09/2019 ;1;TGMA3
20;24/04/2019;0,1073;JRS CAP PROPRIO;07/05/2019 ;1;TGMA3
21;24/04/2019;0,3220;DIVIDENDO;07/05/2019 ;1;TGMA3
22;13/11/2018;0,0590;JRS CAP PROPRIO;26/11/2018 ;1;TGMA3
23;13/11/2018;0,1769;DIVIDENDO;26/11/2018 ;1;TGMA3
24;10/08/2018;0,0800;JRS CAP PROPRIO;22/08/2018 ;1;TGMA3
25;10/08/2018;0,2399;DIVIDENDO;22/08/2018 ;1;TGMA3
26;20/04/2018;0,1743;JRS CAP PROPRIO;04/05/2018 ;1;TGMA3
27;20/04/2018;0,4150;DIVIDENDO;04/05/2018 ;1;TGMA3
28;09/11/2017;0,0580;JRS CAP PROPRIO;- ;1;TGMA3
29;09/11/2017;0,0580;DIVIDENDO;- ;1;TGMA3
30;09/08/2017;0,2237;DIVIDENDO;- ;1;TGMA3
31;28/04/2017;0,1213;DIVIDENDO;- ;1;TGMA3
32;31/08/2015;0,0758;DIVIDENDO;- ;1;TGMA3
33;29/04/2014;0,2575;DIVIDENDO;- ;1;TGMA3
34;12/11/2013;0,1517;DIVIDENDO;- ;1;TGMA3
35;12/11/2013;0,0758;JRS CAP PRÓPRIO;- ;1;TGMA3
36;16/08/2013;0,1365;DIVIDENDO;- ;1;TGMA3
37;16/08/2013;0,0910;JRS CAP PRÓPRIO;- ;1;TGMA3
38;30/04/2013;0,4550;DIVIDENDO;- ;1;TGMA3
39;08/11/2012;0,1365;JRS CAP PRÓPRIO;- ;1;TGMA3
40;08/11/2012;0,1213;DIVIDENDO;- ;1;TGMA3
41;17/08/2012;0,1517;DIVIDENDO;- ;1;TGMA3
42;17/08/2012;0,1062;JRS CAP PRÓPRIO;- ;1;TGMA3
43;10/04/2012;0,4550;DIVIDENDO;- ;1;TGMA3
44;08/11/2011;0,1517;DIVIDENDO;- ;1;TGMA3
45;08/11/2011;0,1213;JRS CAP PRÓPRIO;- ;1;TGMA3
46;11/08/2011;0,1517;DIVIDENDO;- ;1;TGMA3
47;11/08/2011;0,1213;JRS CAP PRÓPRIO;- ;1;TGMA3
48;04/04/2011;0,4550;DIVIDENDO;- ;1;TGMA3
49;04/11/2010;0,1365;DIVIDENDO;- ;1;TGMA3
50;04/11/2010;0,1137;JRS CAP PRÓPRIO;- ;1;TGMA3
51;04/08/2010;0,1365;JRS CAP PRÓPRIO;- ;1;TGMA3
52;04/08/2010;0,1062;DIVIDENDO;- ;1;TGMA3
53;20/04/2010;0,4550;DIVIDENDO;- ;1;TGMA3
54;28/10/2009;0,1517;DIVIDENDO;- ;1;TGMA3
55;13/08/2009;0,3033;DIVIDENDO;- ;1;TGMA3
56;30/04/2009;0,1868;DIVIDENDO;- ;1;TGMA3
57;09/03/2009;0,1820;DIVIDENDO;- ;1;TGMA3
58;13/10/2008;0,2273;DIVIDENDO;- ;1;TGMA3
59;27/08/2008;0,2215;DIVIDENDO;- ;1;TGMA3
60;23/04/2008;0,0893;DIVIDENDO;- ;1;TGMA3
61;17/03/2008;0,3088;DIVIDENDO;- ;1;TGMA3
62;09/11/2007;0,1094;DIVIDENDO;- ;1;TGMA3
63;10/08/2007;0,1094;DIVIDENDO;- ;1;TGMA3
64;;;;;;TGMA3
65;2023;0,600;;;;TGMA3
66;2022;1,122;;;;TGMA3
67;2021;0,786;;;;TGMA3
68;2020;0,340;;;;TGMA3
69;2019;1,571;;;;TGMA3
70;2018;1,145;;;;TGMA3
71;2017;0,461;;;;TGMA3
72;2015;0,076;;;;TGMA3
73;2014;0,258;;;;TGMA3
74;2013;0,910;;;;TGMA3
75;2012;0,971;;;;TGMA3
76;2011;1,001;;;;TGMA3
77;2010;0,948;;;;TGMA3
