;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;17/11/2022;0,2889;DIVIDENDO;05/12/2022 ;1;PEAB4
1;17/11/2022;0,2356;JRS CAP PROPRIO;05/12/2022 ;1;PEAB4
2;29/04/2022;0,6021;DIVIDENDO;30/05/2022 ;1;PEAB4
3;01/04/2022;0,7811;JRS CAP PROPRIO;29/04/2022 ;1;PEAB4
4;16/11/2021;1,6305;JRS CAP PROPRIO;06/12/2021 ;1;PEAB4
5;16/11/2021;10,0276;DIVIDENDO;06/12/2021 ;1;PEAB4
6;21/05/2021;0,7690;DIVIDENDO;14/06/2021 ;1;PEAB4
7;18/11/2020;32,6100;DIVIDENDO;03/12/2020 ;1;PEAB4
8;28/04/2020;2,7184;DIVIDENDO;26/06/2020 ;1;PEAB4
9;11/09/2019;1,2705;DIVIDENDO;24/09/2019 ;1;PEAB4
10;26/04/2019;3,0067;DIVIDENDO;24/05/2019 ;1;PEAB4
11;27/04/2018;3,4480;DIVIDENDO;25/05/2018 ;1;PEAB4
12;28/04/2017;3,1585;DIVIDENDO;- ;1;PEAB4
13;29/04/2016;1,3357;DIVIDENDO;- ;1;PEAB4
14;30/04/2015;2,7700;Dividendo;- ;1;PEAB4
15;30/04/2014;2,5609;DIVIDENDO;- ;1;PEAB4
16;30/04/2013;1,5749;DIVIDENDO;- ;1;PEAB4
17;30/04/2012;1,1813;DIVIDENDO;- ;1;PEAB4
18;10/06/2011;1,6049;DIVIDENDO;- ;1;PEAB4
19;14/04/2011;0,5590;DIVIDENDO;- ;1;PEAB4
20;29/04/2010;0,2090;DIVIDENDO;- ;1;PEAB4
21;29/04/2009;6,2700;DIVIDENDO;- ;1;PEAB4
22;26/08/2008;2,4500;DIVIDENDO;- ;1;PEAB4
23;12/12/2007;1,0700;DIVIDENDO;- ;1;PEAB4
24;17/07/2007;0,5700;DIVIDENDO;- ;1;PEAB4
25;30/04/2007;0,6522;DIVIDENDO;- ;1;PEAB4
26;24/08/2006;0,5720;DIVIDENDO;- ;1;PEAB4
27;24/04/2006;0,3261;DIVIDENDO;- ;1;PEAB4
28;28/09/2005;0,9800;DIVIDENDO;- ;1;PEAB4
29;12/04/2005;0,4200;DIVIDENDO;- ;1;PEAB4
30;19/04/2004;0,8600;DIVIDENDO;- ;1;PEAB4
31;21/11/2003;0,8600;DIVIDENDO;- ;1;PEAB4
32;;;;;;PEAB4
33;2022;1,908;;;;PEAB4
34;2021;12,427;;;;PEAB4
35;2020;35,328;;;;PEAB4
36;2019;4,277;;;;PEAB4
37;2018;3,448;;;;PEAB4
38;2017;3,158;;;;PEAB4
39;2016;1,336;;;;PEAB4
40;2015;2,770;;;;PEAB4
41;2014;2,561;;;;PEAB4
42;2013;1,575;;;;PEAB4
43;2012;1,181;;;;PEAB4
44;2011;2,164;;;;PEAB4
45;2010;0,209;;;;PEAB4
