;Data;Valor;Tipo;Data de Pagamento;Por quantas ações;Acao
0;16/08/2021;0,0005;DIVIDENDO;04/10/2021 ;1;BRGE3
1;28/01/2019;0,0013;DIVIDENDO;- ;1;BRGE3
2;26/01/2018;0,0015;DIVIDENDO;19/03/2018 ;1;BRGE3
3;23/01/2017;0,0037;DIVIDENDO;- ;1;BRGE3
4;20/01/2016;0,0039;DIVIDENDO;- ;1;BRGE3
5;13/08/2015;0,0000;DIVIDENDO;- ;1;BRGE3
6;19/03/2015;0,0280;DIVIDENDO;- ;1;BRGE3
7;13/08/2013;0,0114;DIVIDENDO;- ;1;BRGE3
8;13/08/2013;0,0022;JRS CAP PRÓPRIO;- ;1;BRGE3
9;23/01/2013;0,0117;DIVIDENDO;- ;1;BRGE3
10;13/08/2012;0,0189;JRS CAP PRÓPRIO;- ;1;BRGE3
11;24/01/2012;0,0035;DIVIDENDO;- ;1;BRGE3
12;24/01/2012;0,0011;JRS CAP PRÓPRIO;- ;1;BRGE3
13;11/08/2011;0,0047;JRS CAP PRÓPRIO;- ;1;BRGE3
14;27/01/2011;0,0258;JRS CAP PRÓPRIO;- ;1;BRGE3
15;12/08/2010;0,0093;JRS CAP PRÓPRIO;- ;1;BRGE3
16;28/01/2010;0,0254;DIVIDENDO;- ;1;BRGE3
17;28/01/2010;0,0112;JRS CAP PRÓPRIO;- ;1;BRGE3
18;13/08/2009;0,0259;JRS CAP PRÓPRIO;- ;1;BRGE3
19;05/02/2009;0,0645;DIVIDENDO;- ;1;BRGE3
20;12/08/2008;0,0353;JRS CAP PRÓPRIO;- ;1;BRGE3
21;17/01/2008;0,0459;JRS CAP PRÓPRIO;- ;1;BRGE3
22;14/08/2007;0,0300;DIVIDENDO;- ;1;BRGE3
23;22/01/2007;0,0447;JRS CAP PRÓPRIO;- ;1;BRGE3
24;10/08/2006;0,0300;DIVIDENDO;- ;1;BRGE3
25;31/01/2006;0,0294;DIVIDENDO;- ;1;BRGE3
26;10/08/2005;0,0353;JRS CAP PRÓPRIO;- ;1;BRGE3
27;02/02/2005;0,0292;JRS CAP PRÓPRIO;- ;1;BRGE3
28;02/02/2005;0,0250;DIVIDENDO;- ;1;BRGE3
29;03/08/2004;0,0300;DIVIDENDO;- ;1;BRGE3
30;29/01/2004;0,0474;DIVIDENDO;- ;1;BRGE3
31;07/08/2003;0,0329;JRS CAP PRÓPRIO;- ;1;BRGE3
32;29/01/2003;0,0572;DIVIDENDO;- ;1;BRGE3
33;24/07/2002;0,0280;DIVIDENDO;- ;1;BRGE3
34;07/02/2002;0,0150;DIVIDENDO;- ;1;BRGE3
35;07/02/2002;0,0093;JRS CAP PRÓPRIO;- ;1;BRGE3
36;10/08/2001;0,0280;DIVIDENDO;- ;1;BRGE3
37;20/02/2001;0,0123;JRS CAP PRÓPRIO;- ;1;BRGE3
38;20/07/2000;0,0280;DIVIDENDO;- ;1;BRGE3
39;26/01/2000;0,0874;JRS CAP PRÓPRIO;- ;1;BRGE3
40;29/07/1999;0,0341;JRS CAP PRÓPRIO;- ;1;BRGE3
41;28/01/1999;0,1390;DIVIDENDO;- ;1;BRGE3
42;06/08/1998;0,0341;JRS CAP PRÓPRIO;- ;1;BRGE3
43;28/01/1998;0,1079;DIVIDENDO;- ;1;BRGE3
44;29/07/1997;0,0261;DIVIDENDO;- ;1;BRGE3
45;29/01/1997;0,0541;DIVIDENDO;- ;1;BRGE3
46;29/01/1997;0,0272;DIVIDENDO;- ;1;BRGE3
47;29/01/1997;0,0018;DIVIDENDO;- ;1;BRGE3
48;06/08/1996;0,0161;DIVIDENDO;- ;1;BRGE3
49;06/08/1996;0,0089;DIVIDENDO;- ;1;BRGE3
50;06/08/1996;0,0011;DIVIDENDO;- ;1;BRGE3
51;30/01/1996;0,0853;DIVIDENDO;- ;1;BRGE3
52;;;;;;BRGE3
53;2021;0,000;;;;BRGE3
54;2019;0,001;;;;BRGE3
55;2018;0,001;;;;BRGE3
56;2017;0,004;;;;BRGE3
57;2016;0,004;;;;BRGE3
58;2015;0,028;;;;BRGE3
59;2013;0,025;;;;BRGE3
60;2012;0,023;;;;BRGE3
61;2011;0,030;;;;BRGE3
62;2010;0,046;;;;BRGE3
