;Acao;Data;Hora;Descrição;Link
0;JPSA3;30/01/2026;18:34;Redução de participação relevante;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1471699&descTipo=IPE&CodigoInstituicao=1
1;JPSA3;22/12/2025;18:28;Dividendos/Juros sobre Capital Próprio;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1460419&descTipo=IPE&CodigoInstituicao=1
2;JPSA3;11/12/2025;09:51;MOU vinculante desinvestimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455993&descTipo=IPE&CodigoInstituicao=1
3;JPSA3;10/12/2025;19:00;MOU vinculante desinvestimentos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1455680&descTipo=IPE&CodigoInstituicao=1
4;JPSA3;18/09/2025;18:26;Conclusão venda de participação adicional no Shopping Pátio Higienópolis;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1424788&descTipo=IPE&CodigoInstituicao=1
5;JPSA3;29/08/2025;18:17;Celebração de contrato vinculante de venda de participação adicional no SPH	;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1418521&descTipo=IPE&CodigoInstituicao=1
6;JPSA3;05/08/2025;19:32;Conclusão Venda participação Pátio Paulista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408320&descTipo=IPE&CodigoInstituicao=1
7;JPSA3;01/07/2025;19:30;Início da Administração do Shopping Pátio Paulista;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1396616&descTipo=IPE&CodigoInstituicao=1
8;JPSA3;30/06/2025;20:20;Encerramento do CRI e transferência do participações do SPH e SPP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1395897&descTipo=IPE&CodigoInstituicao=1
9;JPSA3;30/06/2025;19:40;Desinvestimentos MPSC e SCGA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1395880&descTipo=IPE&CodigoInstituicao=1
