;Acao;Data;Hora;Descrição;Link
0;CLSC3;19/08/2025;18:18;Reajuste Tarifário 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1415155&descTipo=IPE&CodigoInstituicao=1
1;CLSC3;14/08/2025;18:13;Programa Energia Boa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413558&descTipo=IPE&CodigoInstituicao=1
2;CLSC3;14/08/2025;18:13;Atualização regulatória do crédito de PIS/COFINS sobre a base de cálculo do ICMS a restituir aos consumidores;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1413568&descTipo=IPE&CodigoInstituicao=1
3;CLSC3;06/08/2025;17:21;Aviso ao Mercado - Anúncio de Início da 8ª Emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408720&descTipo=IPE&CodigoInstituicao=1
4;CLSC3;06/08/2025;17:21;Comunicado ao Mercado - Resultado do Bookbuilding;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1408725&descTipo=IPE&CodigoInstituicao=1
5;CLSC3;30/07/2025;09:43;Consumo de Energia 2T25;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1405258&descTipo=IPE&CodigoInstituicao=1
6;CLSC3;16/07/2025;18:17;Oferta Pública de Debêntures Simples pela subsidiária Celesc Distribuição - 8ª Emissão;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1401441&descTipo=IPE&CodigoInstituicao=1
7;CLSC3;23/06/2025;19:11;Alienação CRF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1393099&descTipo=IPE&CodigoInstituicao=1
8;CLSC3;06/06/2025;16:53;Instruções de Participação em Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1387792&descTipo=IPE&CodigoInstituicao=1
9;CLSC3;30/05/2025;17:41;Instruções de Participação em Assembleia Geral Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1385025&descTipo=IPE&CodigoInstituicao=1
10;CLSC3;30/04/2025;17:22;Closing EDP Transmissão Aliança SC;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1368957&descTipo=IPE&CodigoInstituicao=1
11;CLSC3;28/04/2025;17:53;Consumo de Energia 1º Trimestre de 2025;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1366468&descTipo=IPE&CodigoInstituicao=1
12;CLSC3;23/04/2025;18:21;Renúncia Diretor de Gestão Corporativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1364104&descTipo=IPE&CodigoInstituicao=1
13;CLSC3;22/04/2025;09:54;Instruções de Participação em Assembleia Geral Ordinária e Extraordinária;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1363218&descTipo=IPE&CodigoInstituicao=1
14;CLSC3;28/03/2025;21:46;Adesão ao Programa Desenrola com negociação da dívida referente à multa ambiental do caso CEFA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1354105&descTipo=IPE&CodigoInstituicao=1
15;CLSC3;28/03/2025;17:22;Adesão ao Programa Desenrola com negociação da dívida referente à multa ambiental do caso CEFA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1353462&descTipo=IPE&CodigoInstituicao=1
