;Acao;Data;Hora;Descrição;Link
0;ELET3;18/02/2025;18:34;Participações em Transmissoras;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1336252&descTipo=IPE&CodigoInstituicao=1
1;ELET3;18/02/2025;07:56;CCAF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1335975&descTipo=IPE&CodigoInstituicao=1
2;ELET3;12/02/2025;08:51;Decisão em Processo;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1333796&descTipo=IPE&CodigoInstituicao=1
3;ELET3;24/01/2025;18:26;Deslistagem Latibex;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1327448&descTipo=IPE&CodigoInstituicao=1
4;ELET3;20/12/2024;19:20;Eletronet;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1318207&descTipo=IPE&CodigoInstituicao=1
5;ELET3;19/12/2024;18:23;Dividendos Intercalares;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1317642&descTipo=IPE&CodigoInstituicao=1
6;ELET3;17/12/2024;22:01;CCAF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1316823&descTipo=IPE&CodigoInstituicao=1
7;ELET3;12/12/2024;20:50;Política de Divulgação e Negociação ;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315142&descTipo=IPE&CodigoInstituicao=1
8;ELET3;12/12/2024;19:29;Deslistagem Latibex;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315076&descTipo=IPE&CodigoInstituicao=1
9;ELET3;12/12/2024;18:27;Acordo COPEL;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1315022&descTipo=IPE&CodigoInstituicao=1
10;ELET3;10/12/2024;22:27;ACO Piaui;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1314185&descTipo=IPE&CodigoInstituicao=1
11;ELET3;05/12/2024;08:37;Negociação de Conciliação ADI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1311576&descTipo=IPE&CodigoInstituicao=1
12;ELET3;04/12/2024;08:58;Assinatura de Financiamento - SACE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1311037&descTipo=IPE&CodigoInstituicao=1
13;ELET3;06/11/2024;19:20;Anexo de dados Operacionais do 3T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1299207&descTipo=IPE&CodigoInstituicao=1
14;ELET3;25/10/2024;09:18;Contratac¸a~o de Financiamento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1294673&descTipo=IPE&CodigoInstituicao=1
15;ELET3;17/10/2024;20:10;Liquidação Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1292548&descTipo=IPE&CodigoInstituicao=1
16;ELET3;08/10/2024;22:35;Conversão dos CER;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1289818&descTipo=IPE&CodigoInstituicao=1
17;ELET3;03/10/2024;07:06;CCVA;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1287912&descTipo=IPE&CodigoInstituicao=1
18;ELET3;02/10/2024;19:44;Comunicado ao Mercado - EMAE;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1287718&descTipo=IPE&CodigoInstituicao=1
19;ELET3;30/09/2024;09:37;VP Gente;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1286253&descTipo=IPE&CodigoInstituicao=1
20;ELET3;18/09/2024;08:52;CCAF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283267&descTipo=IPE&CodigoInstituicao=1
21;ELET3;17/09/2024;18:12;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1283029&descTipo=IPE&CodigoInstituicao=1
22;ELET3;16/09/2024;20:23;Emissão de Debêntures;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282664&descTipo=IPE&CodigoInstituicao=1
23;ELET3;16/09/2024;18:44;Eletropar;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1282617&descTipo=IPE&CodigoInstituicao=1
24;ELET3;11/09/2024;20:07;CCAF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1281501&descTipo=IPE&CodigoInstituicao=1
25;ELET3;11/09/2024;19:21;Liquidação dos Bonds;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1281459&descTipo=IPE&CodigoInstituicao=1
26;ELET3;05/09/2024;20:34;Precificação Bonds;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1279291&descTipo=IPE&CodigoInstituicao=1
27;ELET3;04/09/2024;19:20;IDIVERSA B3;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1278707&descTipo=IPE&CodigoInstituicao=1
28;ELET3;02/09/2024;06:35;Emissão de Bonds;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277696&descTipo=IPE&CodigoInstituicao=1
29;ELET3;29/08/2024;19:55;Rating Standard and Poor's;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1277002&descTipo=IPE&CodigoInstituicao=1
30;ELET3;15/08/2024;21:30;Programa de Demissão Consensual;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1272684&descTipo=IPE&CodigoInstituicao=1
31;ELET3;08/08/2024;14:36;Apresentação dos Resultados 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1268786&descTipo=IPE&CodigoInstituicao=1
32;ELET3;07/08/2024;20:27;Anexo de dados Operacionais do 2T24;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1268368&descTipo=IPE&CodigoInstituicao=1
33;ELET3;07/08/2024;19:10;Programa de Recompra de Ações 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1268286&descTipo=IPE&CodigoInstituicao=1
34;ELET3;31/07/2024;08:14;Prorrogação CCAF;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1264591&descTipo=IPE&CodigoInstituicao=1
35;ELET3;18/07/2024;23:47;Precificação Oferta CTEEP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1261020&descTipo=IPE&CodigoInstituicao=1
36;ELET3;18/07/2024;20:29;Informe de Governança Corporativa;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1260966&descTipo=IPE&CodigoInstituicao=1
37;ELET3;12/07/2024;09:34;Oferta Pública CTEEP;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1259279&descTipo=IPE&CodigoInstituicao=1
38;ELET3;05/07/2024;19:21;Programa de Recompra de Ações 2024;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1257271&descTipo=IPE&CodigoInstituicao=1
39;ELET3;02/07/2024;19:07;Encerramento Programa de Recompra de Ações;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1256104&descTipo=IPE&CodigoInstituicao=1
40;ELET3;01/07/2024;18:11;Venda de Participações Chapada do Piauí I e II;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1255421&descTipo=IPE&CodigoInstituicao=1
41;ELET3;28/06/2024;18:41;Incorporação Furnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1254865&descTipo=IPE&CodigoInstituicao=1
42;ELET3;27/06/2024;20:02;Memorando de Entendimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1254433&descTipo=IPE&CodigoInstituicao=1
43;ELET3;19/06/2024;21:50;Captações de Recursos;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1251838&descTipo=IPE&CodigoInstituicao=1
44;ELET3;18/06/2024;20:54;Liquidação de Notas Comerciais;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1251495&descTipo=IPE&CodigoInstituicao=1
45;ELET3;18/06/2024;19:21;Incorporação de Furnas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1251433&descTipo=IPE&CodigoInstituicao=1
46;ELET3;10/06/2024;07:45;Assinatura de Acordos - Vendas das Térmicas;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1247985&descTipo=IPE&CodigoInstituicao=1
47;ELET3;07/06/2024;07:31;ACO Piauí;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1247395&descTipo=IPE&CodigoInstituicao=1
48;ELET3;05/06/2024;20:19;Emissões;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1246783&descTipo=IPE&CodigoInstituicao=1
49;ELET3;05/06/2024;18:18;Memorando de Entendimento;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1246714&descTipo=IPE&CodigoInstituicao=1
50;ELET3;31/05/2024;08:08; ACO PIAUI;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1244536&descTipo=IPE&CodigoInstituicao=1
51;ELET3;28/05/2024;22:56;Formulário de Referência;https://www.rad.cvm.gov.br/ENET/frmDownloadDocumento.aspx?Tela=ext&numProtocolo=1243449&descTipo=IPE&CodigoInstituicao=1
