;Date;Close;High;Low;Open;Volume;Retornos
0;2024-08-05;16698.359375;16944.58984375;16441.439453125;16676.8203125;3667500000;
1;2024-08-06;16647.33984375;16908.970703125;16611.140625;16861.30078125;2426000000;-0.31
2;2024-08-07;16877.859375;16988.259765625;16684.779296875;16684.779296875;2267400000;1.38
3;2024-08-08;16891.830078125;17023.099609375;16665.060546875;16773.0390625;2114400000;0.08
4;2024-08-09;17090.23046875;17252.220703125;17079.349609375;17097.359375;2145400000;1.17
5;2024-08-12;17111.650390625;17162.759765625;17002.9296875;17102.98046875;1793100000;0.13
6;2024-08-13;17174.060546875;17252.880859375;17074.689453125;17160.2109375;1935000000;0.36
7;2024-08-14;17113.359375;17254.23046875;17055.69921875;17233.6796875;1574500000;-0.35
8;2024-08-15;17109.140625;17283.650390625;16926.470703125;17008.2109375;2407000000;-0.02
9;2024-08-16;17430.16015625;17473.890625;17255.859375;17286.0390625;2551700000;1.88
10;2024-08-19;17569.5703125;17685.859375;17547.650390625;17569.66015625;2361600000;0.8
11;2024-08-20;17511.080078125;17661.689453125;17449.990234375;17661.689453125;1961800000;-0.33
12;2024-08-21;17391.009765625;17415.48046875;17232.130859375;17313.859375;2060200000;-0.69
13;2024-08-22;17641.0;17652.80078125;17389.939453125;17497.630859375;2945700000;1.44
14;2024-08-23;17612.099609375;17635.69921875;17493.080078125;17521.1796875;2054100000;-0.16
15;2024-08-26;17798.73046875;17826.05078125;17709.26953125;17709.26953125;1970100000;1.06
16;2024-08-27;17874.669921875;17879.26953125;17624.419921875;17663.80078125;2702700000;0.43
17;2024-08-28;17692.44921875;17879.009765625;17659.2890625;17847.990234375;2184600000;-1.02
18;2024-08-29;17786.3203125;17797.169921875;17502.529296875;17614.41015625;2858200000;0.53
19;2024-08-30;17989.0703125;18202.599609375;17778.099609375;17794.41015625;4753800000;1.14
20;2024-09-02;17691.970703125;17862.58984375;17645.919921875;17862.58984375;3077100000;-1.65
21;2024-09-03;17651.490234375;17725.509765625;17583.69921875;17665.9296875;2470800000;-0.23
22;2024-09-04;17457.33984375;17531.05078125;17333.30078125;17474.740234375;2601200000;-1.1
23;2024-09-05;17444.30078125;17555.609375;17332.490234375;17469.9609375;2558600000;-0.07
24;2024-09-09;17196.9609375;17305.91015625;17067.44921875;17261.890625;3841900000;-1.42
25;2024-09-10;17234.08984375;17297.94921875;17133.5;17205.419921875;2786700000;0.22
26;2024-09-11;17108.7109375;17124.9609375;16964.279296875;17051.83984375;3071100000;-0.73
27;2024-09-12;17240.390625;17334.189453125;17127.25;17177.30078125;2374200000;0.77
28;2024-09-13;17369.08984375;17540.810546875;17298.349609375;17298.349609375;2140000000;0.75
29;2024-09-16;17422.119140625;17422.119140625;17177.080078125;17252.76953125;1127900000;0.31
30;2024-09-17;17660.01953125;17715.76953125;17368.140625;17386.75;1665700000;1.37
31;2024-09-19;18013.16015625;18071.099609375;17602.44921875;17633.9296875;3436700000;2.0
32;2024-09-20;18258.5703125;18355.150390625;18047.130859375;18069.330078125;4005300000;1.36
33;2024-09-23;18247.109375;18426.919921875;18212.580078125;18237.41015625;2724500000;-0.06
34;2024-09-24;19000.560546875;19002.05078125;18532.279296875;18573.919921875;6008400000;4.13
35;2024-09-25;19129.099609375;19592.4296875;19072.720703125;19592.4296875;6507500000;0.68
36;2024-09-26;19924.580078125;19954.060546875;19176.580078125;19302.5703125;7428300000;4.16
37;2024-09-27;20632.30078125;20743.19921875;20268.630859375;20446.740234375;9656100000;3.55
38;2024-09-30;21133.6796875;21488.75;20789.9296875;21175.41015625;1035700000;2.43
39;2024-10-02;22443.73046875;22667.740234375;21289.599609375;21289.599609375;7696300000;6.2
40;2024-10-03;22113.509765625;22484.0390625;21442.25;22484.0390625;4942200000;-1.47
41;2024-10-04;22736.869140625;22742.359375;21824.6796875;22015.080078125;4620000000;2.82
42;2024-10-07;23099.779296875;23241.740234375;22719.91015625;22948.349609375;5098400000;1.6
43;2024-10-08;20926.7890625;22902.359375;20762.8203125;22849.23046875;11257900000;-9.41
44;2024-10-09;20637.240234375;21417.75;20190.529296875;21290.0390625;7953600000;-1.38
45;2024-10-10;21251.98046875;21622.650390625;20983.939453125;21046.0;6039900000;2.98
46;2024-10-14;21092.869140625;21348.859375;20693.75;21228.650390625;5743300000;-0.75
47;2024-10-15;20318.7890625;21095.009765625;20154.7109375;21046.189453125;4906400000;-3.67
48;2024-10-16;20286.849609375;20548.1796875;20131.33984375;20144.75;4158700000;-0.16
49;2024-10-17;20079.099609375;20783.349609375;19977.349609375;20471.990234375;3646900000;-1.02
50;2024-10-18;20804.109375;20952.990234375;20058.669921875;20106.650390625;4586200000;3.61
51;2024-10-21;20478.4609375;20845.5703125;20423.08984375;20730.94921875;3775000000;-1.57
52;2024-10-22;20498.94921875;20629.48046875;20380.0390625;20433.490234375;2556600000;0.1
53;2024-10-23;20760.150390625;20942.259765625;20448.83984375;20525.439453125;3542000000;1.27
54;2024-10-24;20489.619140625;20685.4609375;20448.4609375;20576.05078125;2725600000;-1.3
55;2024-10-25;20590.150390625;20784.470703125;20521.94921875;20521.94921875;2984600000;0.49
56;2024-10-28;20599.359375;20669.41015625;20428.939453125;20592.740234375;2978600000;0.04
